Unit price,Quantity,Total,cogs,gross income,Rating,Branch A,Branch B,Branch C,Mandalay,Naypyitaw,Yangon,Electronic accessories,Fashion accessories,Food and beverages,Health and beauty,Home and lifestyle,Sports and travel,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Morning,Afternoon,Evening,Night,Cash,Credit card,Ewallet,Customer type,Gender
0.1847060138562661,-0.5043776416961785,-0.2695135701185807,-0.26951357011858046,-0.26951357011858074,1.6588270876351205,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4985757408726532,-1.178003874345499,-1.164704808105405,-1.1647048081054048,-1.164704808105405,1.1324242038159629,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2734857387868093,0.8428748236024622,-0.5765784967331773,-0.5765784967331771,-0.5765784967331773,-0.3882952383282695,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
1.702746111535544,0.16924859095314188,1.2802288683404426,1.2802288683404426,1.2802288683404426,0.07961843617764797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.12507504252609106,-1.5148169906701592,-1.071933096067848,-1.0719330960678477,-1.071933096067848,-1.0316765407739061,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8662158687920216,0.8428748236024622,-0.20514836750232918,-0.20514836750232907,-0.20514836750232937,-0.7977197035209476,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09173405647298254,0.5060617072778021,0.42339929111290425,0.42339929111290425,0.4233992911129043,-0.27131681970179006,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9437552340590515,0.5060617072778021,-0.40292118007453104,-0.4029211800745308,-0.40292118007453104,-0.27131681970179006,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.33602069753270275,-0.1675645253715183,0.07243729631402417,0.07243729631402439,0.07243729631402418,-1.265633378026865,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3366144759244927,-0.8411907580208388,-0.703506676292425,-0.7035066762924248,-0.7035066762924251,-0.27131681970179006,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.3901711913731163,-1.5148169906701592,-1.2161540600633287,-1.2161540600633283,-1.2161540600633287,0.9569565758762435,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3487666759392654,1.5165010562517827,-0.48346350361500023,-0.48346350361500007,-0.48346350361500023,-0.7977197035209476,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2482666248407364,0.16924859095314188,-0.7382638857052007,-0.7382638857052005,-0.7382638857052006,1.4248702503821615,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.5166431657892425,-1.178003874345499,-1.168824181072845,-1.168824181072845,-1.168824181072845,0.13810764549088797,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.175244115802854,0.16924859095314188,-0.6883164884749897,-0.6883164884749895,-0.6883164884749897,-0.32980602901502953,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.5620808826960989,-0.1675645253715183,-0.4394806151605618,-0.43948061516056164,-0.43948061516056186,1.5418486690086404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.697476445934872,-0.1675645253715183,0.8484670891906285,0.8484670891906284,0.8484670891906284,-0.9146981221474265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.534116812314042,1.5165010562517827,2.803023741970796,2.8030237419707955,2.8030237419707955,-1.0316765407739061,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.263322812271228,-1.178003874345499,-1.111067139258529,-1.1110671392585285,-1.1110671392585287,1.60033787832188,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.2726256793449051,-1.5148169906701592,-1.0887538690182283,-1.0887538690182281,-1.0887538690182283,-0.09584919176207103,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.21541216710903835,1.1796879399271225,0.5984726422291081,0.5984726422291081,0.598472642229108,0.6060213199968054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.968597943319362,0.5060617072778021,-0.42274566248033646,-0.4227456624803363,-0.42274566248033646,-0.5637628662679885,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.380167295837269,-1.5148169906701592,-0.9003354658929217,-0.9003354658929216,-0.9003354658929217,-0.09584919176207103,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5132555236173821,-0.5043776416961785,-1.0437840474570073,-1.043784047457007,-1.0437840474570075,-1.441101005966584,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.450019536409319,-1.178003874345499,-1.1536339932554098,-1.1536339932554096,-1.1536339932554098,-0.27131681970179006,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.7436669722132526,1.5165010562517827,1.9019109053432761,1.901910905343276,1.9019109053432761,-1.090165750087146,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.054469992582516946,-0.5043776416961785,-0.32890119706584187,-0.32890119706584175,-0.32890119706584187,0.9569565758762435,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7519478753000228,-0.5043776416961785,-0.010851275871405058,-0.010851275871405011,-0.010851275871405074,0.898467366563004,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3218245695441158,1.5165010562517827,2.5610105801336904,2.5610105801336904,2.5610105801336904,-0.9146981221474265,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31870608198763783,0.16924859095314188,0.3335454682606175,0.3335454682606173,0.3335454682606173,1.6588270876351205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.797869246963021,-1.5148169906701592,-0.9667174448578156,-0.9667174448578155,-0.9667174448578156,0.07961843617764797,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.037155377037452,-1.178003874345499,-0.8145581058729975,-0.8145581058729972,-0.8145581058729974,-0.5637628662679885,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.6769915619239741,0.5060617072778021,-0.9880437819913336,-0.9880437819913335,-0.9880437819913336,0.781488947936525,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1914295172906322,1.1796879399271225,-0.40292118007453104,-0.4029211800745308,-0.40292118007453104,0.547532110683566,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6284871383699947,1.5165010562517827,1.7706058920061234,1.7706058920061232,1.7706058920061232,-0.7392304942077075,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8919704184035911,0.16924859095314188,0.7256582825988207,0.7256582825988207,0.7256582825988207,-0.6807412848944681,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2068621094068857,-1.5148169906701592,-1.1952568242805857,-1.1952568242805854,-1.1952568242805857,-0.32980602901502953,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0749030956840595,1.1796879399271225,1.9223361296401669,1.9223361296401664,1.9223361296401666,0.25508606411736745,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.1921823266621567,0.16924859095314188,-0.6999022249459149,-0.6999022249459147,-0.6999022249459149,0.547532110683566,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.5750376729917508,0.8428748236024622,1.1092748901916791,1.109274890191679,1.1092748901916791,-0.32980602901502953,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0698508037894154,-0.8411907580208388,-0.9542735056853404,-0.9542735056853402,-0.9542735056853404,-0.3882952383282695,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5938061263705103,0.5060617072778021,-0.9216618030264396,-0.9216618030264395,-0.9216618030264396,-0.15433840107531052,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.21557119808877284,0.8428748236024622,0.7814414581995721,0.7814414581995719,0.7814414581995721,1.5418486690086404,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.246008196726163,1.1796879399271225,-0.4589189063506697,-0.45891890635066956,-0.45891890635066973,0.19659685480412747,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.2465436323916597,1.1796879399271225,2.0984393239982304,2.0984393239982304,2.0984393239982304,1.3078918317556814,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.5956881497993216,1.1796879399271225,-0.817690545733655,-0.8176905457336547,-0.817690545733655,0.6060213199968054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.1364744331693393,1.5165010562517827,-0.24145034177789512,-0.24145034177789487,-0.24145034177789515,0.664510529310045,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5293336750347806,-1.178003874345499,-0.9437176124562751,-0.943717612456275,-0.9437176124562753,-1.675057843219543,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1089968911086927,0.5060617072778021,-0.5347840251676914,-0.5347840251676912,-0.5347840251676914,0.7229997386232845,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2992402883983791,1.5165010562517827,2.53526449908719,2.5352644990871895,2.53526449908719,-1.4995902152798235,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.04844751761032032,0.5060617072778021,0.3888566323755161,0.3888566323755162,0.3888566323755161,1.1324242038159629,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5560584077239025,-0.8411907580208388,-0.7785565025429741,-0.7785565025429738,-0.778556502542974,1.3663810410689219,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6314983758560928,0.5060617072778021,0.8541312270208585,0.8541312270208588,0.8541312270208584,-1.441101005966584,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3873189848667529,-0.5043776416961785,0.27887795617188127,0.2788779561718814,0.2788779561718811,-1.265633378026865,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2821948274686966,1.5165010562517827,1.3758326492931148,1.3758326492931146,1.3758326492931146,-0.5637628662679885,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0954981033306054,-1.178003874345499,-0.801255963998972,-0.8012559639989719,-0.8012559639989721,0.781488947936525,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4000094941122906,0.5060617072778021,0.6694030955122171,0.6694030955122172,0.669403095512217,-1.616568633906303,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3999577132029355,1.5165010562517827,-0.5418212873204015,-0.5418212873204014,-0.5418212873204016,-0.21282761038855053,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6488129914011581,-0.1675645253715183,0.2507289075610405,0.25072890756104077,0.25072890756104055,-1.5580794245930636,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3141374448491354,1.5165010562517827,-0.4439861793436994,-0.44398617934369927,-0.44398617934369944,-1.1486549594003854,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2764969762729075,-0.5043776416961785,-0.9358221476020151,-0.9358221476020149,-0.9358221476020151,-1.3241225873401046,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6020870294572804,1.5165010562517827,-0.7722487126865816,-0.7722487126865814,-0.7722487126865815,0.8399781572497644,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.33903193501880097,-1.5148169906701592,-1.0190248995172893,-1.019024899517289,-1.0190248995172893,-0.5637628662679885,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.0881873833213874,-0.8411907580208388,-0.6185446088389731,-0.618544608838973,-0.6185446088389732,1.3078918317556814,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8757850169158133,0.16924859095314188,0.7145874677488255,0.7145874677488255,0.7145874677488256,0.6060213199968054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5584758668182105,0.5060617072778021,0.7958592635856122,0.7958592635856123,0.7958592635856123,0.898467366563004,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6669876663881271,1.1796879399271225,2.529814911932347,2.529814911932347,2.529814911932347,-0.15433840107531052,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4455544610895263,-0.5043776416961785,-0.150566675683748,-0.150566675683748,-0.1505666756837481,-0.03735998244883102,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.19486894037184752,-1.178003874345499,-0.7785994126780516,-0.7785994126780514,-0.7785994126780518,-0.15433840107531052,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6475247463641367,-0.8411907580208388,-0.8098379910144723,-0.8098379910144721,-0.8098379910144723,0.4305536920570865,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0406502692796922,-0.5043776416961785,0.12079701854636778,0.12079701854636785,0.12079701854636782,0.313575273430607,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5815438027200897,-0.1675645253715183,0.782385481171277,0.782385481171277,0.782385481171277,0.02112922686440847,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4559347613111357,0.5060617072778021,-0.013640434651442638,-0.013640434651442473,-0.013640434651442688,-0.09584919176207103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.251654267012597,1.5165010562517827,-0.3727553551150479,-0.37275535511504765,-0.3727553551150479,-0.44678444764150904,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0297345333925862,-0.1675645253715183,0.46785419105319515,0.46785419105319526,0.46785419105319537,0.37206448274384646,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4312510830305598,-0.5043776416961785,-0.15708901621552818,-0.1570890162155281,-0.1570890162155283,-0.7977197035209476,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.2327267826541033,0.16924859095314188,-0.04363461907061573,-0.04363461907061566,-0.04363461907061575,1.4248702503821615,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.673279295975706,0.8428748236024622,1.1988712522335008,1.1988712522335008,1.1988712522335008,-1.3826117966533444,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.855082759198888,1.1796879399271225,1.6968004596728214,1.696800459672822,1.6968004596728217,-1.441101005966584,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.35129425866922165,0.16924859095314188,-0.12473477436709259,-0.1247347743670923,-0.12473477436709253,-0.505273656954749,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.313384635477611,0.8428748236024622,-0.6129662912788981,-0.6129662912788979,-0.612966291278898,1.015445785189483,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.749689447185449,1.5165010562517827,1.9087765269556762,1.9087765269556762,1.9087765269556762,1.483359459695401,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
